REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"SILVEIRA, Nise da. Imagens do inconsciente.  4. ed. Brasília: Alhambra, 1981. ",-7955,2,10,2013,,Complementar**,GCH451,História e imagem ,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ALMEIDA, Suely Souza. Femicídio: algemas invisíveis do público-privado.  Rio de JAneiro: Revinter, 1998. ",-7961,2,10,2013,,B¿sica**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BOURDIEU, Pierre. A dominação masculina.  Rio de Janeiro: Bertrand Brasil, 1999. ",-7963,2,10,2013,,B¿sica**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BROWM, Peter. Corpo e sociedade: o homem, a mulher e a renúncia sexual no início do
cristianismo.  Rio de JAneiro: J. Zahar, 1990. ",-7965,2,10,2013,,B¿sica**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DUBY, George; PERROT, Michelle (Dir.). Historia das mulheres no Ocidente..  Porto: Afrontamento, 1990. ",-7968,2,10,2013,,B¿sica**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PEDRO, Joana Maria; PINSK, Carla Bassanezi (Org.). Nova História das Mulheres no Brasil.  . São Paulo: Contexto, 2012. ",-7972,2,10,2013,,B¿sica**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BADINTER, Elisabeth. Um amor conquistado: o mito do amor materno.  Rio de Janeiro: Nova fronteira, 1985. ",-7994,2,10,2013,,Complementar**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CAULFIELD, Sueann. Em defesa da honra: moralidade, modernidade e nação no Rio de Janeiro
(1918- 1940).  Campinas: Unicamp, 2000. ",-7996,2,10,2013,,Complementar**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DAVIS, Natalie Zenon. Culturas do povo: sociedade e cultura no início da França moderna.  Rio de Janeiro: Paz e terra, 1990. ",-7998,2,10,2013,,Complementar**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DELUMEAU, Jean. História do medo no Ocidente: 1300-1800, uma cidade sitiada.  São Paulo: Cia. da letras, 1989. ",-8000,2,10,2013,,Complementar**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GROSSI, Miriam Pillar; Uziel, Anna Paula; MELLO, Luiz (Org.). Conjugalidades, parentalidades e
identidades lésbicas, gays e travestis.  Rio de Janeiro: Garamond, 2007. ",-8014,2,10,2013,,Complementar**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GUIMARÃES, Nadya. Laboriosas mas redundantes: gênero e mobilidade no trabalho no Brasil dos
90.  Fpolis: Estudos feministas, 2001. ",-8017,2,10,2013,,Complementar**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LAQUEUR, Thomas. Inventando o sexo. Corpo e Gênero dos
gregos a Freud.  Rio de Janeiro: Dumará, 2001. ",-8020,2,10,2013,,Complementar**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MUCHEMBLED, Robert. O Orgasmo e o Ocidente: uma história do prazer do século XVI a nossos dias.  São Paulo: Martins Fontes, 2007. ",-8025,2,10,2013,,Complementar**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MUCHEMBLED, Robert. Uma história do Diabo: séculos XII-XX..  São Paulo: Bom texto, 2001. ",-8022,2,10,2013,,Complementar**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"NICHOLSON, Linda. Interpretando o gênero..  Fpolis: Estudos feministas, ",-8029,2,10,2013,,Complementar**,GCH455,História e Relações de Gênero,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MATTOS, Hebe; RIOS, Ana Lugão. Memórias do cativeiro: família, trabalho e cidadania no pós-abolição. Rio de Janeiro: Civilização Brasileira, 2005. ",-8130,2,10,2013,,B¿sica**,GCH443,"História, escravidão e pós-abolição 
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MOREIRA, Paulo R. S. Os cativos e os homens de bem ¿ Experiências negras no espaço urbano. 1 ed. Porto Alegre: EST, 2003. ",-8131,2,10,2013,,B¿sica**,GCH443,"História, escravidão e pós-abolição 
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"REIS, João Jose (Org.). Escravidão e suas sombras.  1 ed. Salvador: Edufba, 2012. ",-8132,2,10,2013,,B¿sica**,GCH443,"História, escravidão e pós-abolição 
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ALGRANTI, Leila Mezan. O feitor ausente: estudos sobre a escravidão urbana no Rio de Janeiro ¿ 1808-1822. Petrópolis: Vozes, 1988. ",-8134,2,10,2013,,Complementar**,GCH443,"História, escravidão e pós-abolição 
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DOMINGUES, Petrônio José. Insurgência de Ébano: A História da Frente Negra Brasileira (1931-1937). 2005. ",-8136,2,10,2013,,Complementar**,GCH443,"História, escravidão e pós-abolição 
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FLORENTINO, Manolo; GOES, José Ribeiro. A paz nas senzalas: famílias escravas e tráfico, Rio de Janeiro, c.1790-c.1850. Rio de Janeiro: Civilização Brasileira, 1997. ",-8138,2,10,2013,,Complementar**,GCH443,"História, escravidão e pós-abolição 
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HISTÓRIA EM REVISTA. LONER, Beatriz Ana. Negros: Organização e Luta em Pelotas. Pelotas: Ed UFPel, ",-8140,2,10,2013,,Complementar**,GCH443,"História, escravidão e pós-abolição 
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LARA, Sílvia Hunold. Campos da violência: escravos e senhores na capitania do Rio de Janeiro, 1750-1808. Rio de Janeiro: Paz e Terra, 1988. ",-8139,2,10,2013,,Complementar**,GCH443,"História, escravidão e pós-abolição 
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MATTOS, Hebe. Das cores do silêncio. Os significados da liberdade no sudeste escravista (Brasil sec.XIX). 1. ed. Rio de Janeiro: Arquivo Nacional, 1995. ",-8142,2,10,2013,,Complementar**,GCH443,"História, escravidão e pós-abolição 
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MONSMA, Karl. América Afro-Latina ¿ 1800-2000.  São Carlos-SP: EdUFSCar, 2007. ",-8143,2,10,2013,,Complementar**,GCH443,"História, escravidão e pós-abolição 
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SLENES, Robert. Na senzala, uma flor: esperanças e recordações na formação da família escrava, Brasil sudeste século XIX. Rio de Janeiro: Nova Fronteira, 1999. ",-8144,2,10,2013,,Complementar**,GCH443,"História, escravidão e pós-abolição 
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
TOPOI. Rio de Janeiro: ,-8141,2,10,2013,"v. 5, n. 8",Complementar**,GCH443,"História, escravidão e pós-abolição 
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HALBWACHS, Maurice. A memória coletiva.  São Paulo: Centauro, 2004. ",-8099,2,10,2013,,B¿sica**,GCH446,"História, fontes orais e memória
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BOM MEIHY, José. Augusto e Lea. Um caso de (des) amor em tempos modernos. São Paulo: Contexto, 2006. ",-8102,2,10,2013,,Complementar**,GCH446,"História, fontes orais e memória
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRESCIANI, Stella; NAXARA, Maria (Org.). Memória e (Res) Sentimento Indagações sobre uma questão sensível. Campinas, SP: Editora da UNICAMP, 2004. ",-8105,2,10,2013,,Complementar**,GCH446,"História, fontes orais e memória
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CANDAU, Joël. Antropologia de la memoria.  Buenos Aires: Nueva Visión, 2002. ",-8107,2,10,2013,,Complementar**,GCH446,"História, fontes orais e memória
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
ESTUDOS HISTÓRICOS. Rio de Janeiro: ,-8113,2,10,2013,"v. 2, n. 3",Complementar**,GCH446,"História, fontes orais e memória
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FERREIRA, Marieta (Org.). História Oral: desafios para o século XXI. Rio de Janeiro: Editora da Fiocruz/Casa de Oswaldo Cruz/ CPDOC ¿ FGV, 2000. ",-8109,2,10,2013,,Complementar**,GCH446,"História, fontes orais e memória
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"JAMES, Daniel. Doña María: historia de vida, memória y identidad política. Buenos Aires: Manantial, 2004. ",-8112,2,10,2013,,Complementar**,GCH446,"História, fontes orais e memória
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MONTENEGRO, Antonio Torres. História oral e memória: a cultura popular revisitada. 6 ed. São Paulo: Contexto, 2010. ",-8117,2,10,2013,,Complementar**,GCH446,"História, fontes orais e memória
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PROJETO HISTÓRIA Nº 15. São Paulo: PUC, ",-8115,2,10,2013,,Complementar**,GCH446,"História, fontes orais e memória
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SARLO, Beatriz. Tempo Presente.  Rio de Janeiro: José Olympio, 2005. ",-8118,2,10,2013,,Complementar**,GCH446,"História, fontes orais e memória
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SCHMIDT, Benito. O biográfico: perspectivas interdisciplinares. Santa Cruz do Sul: Ed. da UNISC, 2000. ",-8120,2,10,2013,,Complementar**,GCH446,"História, fontes orais e memória
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"THOMPSON, Paul. A Voz do Passado História Oral. Rio de Janeiro: Paz e Terra, 1992. ",-8122,2,10,2013,,Complementar**,GCH446,"História, fontes orais e memória
",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BAKHTIN, Mikhail. A cultura popular na Idade Média e no Renascimento.  Brasília: Hucitec, 1993. ",-7790,2,10,2013,,B¿sica**,GCH459,História Medieval II,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FRANCO JÚNIOR, Hilário. Os três dedos de Adão: ensaios de mitologia medieval.  São Paulo: Edusp, 2010. ",-7791,2,10,2013,,B¿sica**,GCH459,História Medieval II,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GINZBURG, Carlo. História noturna ¿ decifrando o sabá.  São Paulo: Cia da Letras, 2001. ",-7793,2,10,2013,,B¿sica**,GCH459,História Medieval II,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LEVI, Giovanni. A herança imaterial. Trajetória de um exorcista no Piemonte do século
XVII.  Rio de Janeiro: Civilização brasileira, 2000. ",-7796,2,10,2013,,B¿sica**,GCH459,História Medieval II,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ANÔNIMO DO SÉCULO XIII. Sagas islandesas: Saga dos Voslungos.  São Paulo: Hedra, 2009. ",-7802,2,10,2013,,Complementar**,GCH459,História Medieval II,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRAUDEL, Fernand. Civilização material, economia e capitalismo séculos XV-XVIII.  São Paulo: Martins Fontes, 1995. ",-7804,2,10,2013,,Complementar**,GCH459,História Medieval II,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BURKE, Peter. As fortunas d¿O Cortesão: a recepção europeia a ¿O cortesão¿ de Castiglione.  São Paulo: Unesp, 1997. ",-7807,2,10,2013,,Complementar**,GCH459,História Medieval II,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CHRÉTIEN DE TROYES. Romances da Távola Redonda.  São Paulo: Martins Fontes, 1991. ",-7809,2,10,2013,,Complementar**,GCH459,História Medieval II,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DARNTON, Robert. O Grande Massacre de Gatos. E outros episódios da História Cultural
da França.  São Paulo: Graal, 1986. ",-7810,2,10,2013,,Complementar**,GCH459,História Medieval II,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DUBY, Georges. Guilherme Marechal, ou, o melhor cavaleiro do mundo.  Rio de Janeiro: Edições Graal, 1987. ",-7812,2,10,2013,,Complementar**,GCH459,História Medieval II,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LANGER, Johnni. Deuses, monstros, heróis: ensaios de mitologia e religião viking.  Brasilia: Editora da Universidade de Brasília, 2009. ",-7815,2,10,2013,,Complementar**,GCH459,História Medieval II,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CASTRO, Celso. Exército e nação: estudos sobre a história do exército brasileiro.  Rio de Janeiro: FGV, 2012. ",-7756,2,10,2013,,B¿sica**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CASTRO, Celso; IZECKSOHN, Vitor; KRAAY, Hendrik (Org.). Nova História Militar
Brasileira.  Rio de Janeiro: FGV, 2004. ",-7755,2,10,2013,,B¿sica**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CHALHOUB, Sidney. Cidade Febril - cortiços e epidemias na Corte Imperial.  São Paulo: Cia. das Letras, 1996. ",-7757,2,10,2013,,B¿sica**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HUNTINGTON, Samuel. O soldado e o Estado: teoria política das relações entre civis e
militares.  Rio de Janeiro: Biblioteca do Exército, 1996. ",-7758,2,10,2013,,B¿sica**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MC CANN, Frank D. Soldados da Pátria: História do Exército Brasileiro (1889-1937)..  São Paulo: Cia. das Letras, 2007. ",-7760,2,10,2013,,B¿sica**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ALMEIDA, Silvia Capanema de. A modernização do material e do pessoal da Marinha nas
vésperas da revolta dos marujos de 1910: modelos e contradições..  Rio de Janeiro: Revista Estudos Históricos, 2010. ",-7761,2,10,2013,,Complementar**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BANDEIRA, Fabiana Martins. Disciplinando homens, fabricando marinheiros: relações de
poder no enquadramento social da Corte (1870-1888)..  Rio de JAneiro: UFERJ, 2010. ",-7762,2,10,2013,,Complementar**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARVALHO, Bruno Guedes de. Verde-olivas carmesins? Militares subalternos, radicalização
política e historiografia política no Brasil.  São Paulo: ANPUH, 2011. ",-7763,2,10,2013,,Complementar**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARVALHO, J. M. As forças armadas na Primeira República: O poder desestabilizador.  São Paulo: Difel, 1985. ",-7764,2,10,2013,,Complementar**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CASTRO SANTOS, Luiz A. de. O pensamento Sanitarista na Primeira República: uma
ideologia de construção da nacionalidade.  Rio de Janeiro: Campus, 1985. ",-7766,2,10,2013,,Complementar**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CAULFIELD, Sueann. Em defesa da honra: moralidade, modernidade e nação no Rio de
Janeiro (1918-1940)..  Campinas: Unicamp, 2000. ",-7767,2,10,2013,,Complementar**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FAUSTO, B. (Org.). O Brasil republicano. Sociedade e instituições (1889-1930)..  São Paulo: Difel, 1985. ",-7765,2,10,2013,,Complementar**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FERREIRA, Bruno Torquato. Apontamentos para uma leitura da presença militar no
antigo estado de Mato Grosso (1889-1916)..  Dourados: UniversidadeFederal da Grande Dourados, 2009. ",-7754,2,10,2013,,Complementar**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HOMEM, Amadeu Carvalho;. Progresso e religião. A
República no Brasil e em Portugal, 1889-1910.  Editora da Universidade Federal de Uberlândia: Editora da Universidade Federal de Uberlândia, 2007. ",-7769,2,10,2013,,Complementar**,GCH460,História Militar,1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CHAGAS, Mário; ABREU, Regina. Memória e Patrimônio..  Ensaios Contemporâneos. Rio de Janeiro: Lamparina, 2009. ",-8092,2,10,2013,,B¿sica**,GCH444,"História, patrimônio e museu",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FIGUEIREDO, Betânia Gonçalves; VIDAL, Diana Gonçalves. Museus do Gabinete de Curiosidades à Museologia Moderna.  Belo Horizonte-Brasília: Argumentum, 2005. ",-8093,2,10,2013,,B¿sica**,GCH444,"História, patrimônio e museu",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FONSECA, Maria Cecília Londres. O Patrimônio em processo: trajetória da política federal de preservação no Brasil.  3. Rio de Janeiro: UFRJ, 2009. ",-8094,2,10,2013,,B¿sica**,GCH444,"História, patrimônio e museu",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BITTENCOURT, José Neves; GRANATO, Marcus; BENCHETRIT, Sarah Fassa (Org.). Museus, ciência e tecnologia..  Rio de Janeiro: Museu Histórico Nacional, 2007. ",-8095,2,10,2013,,Complementar**,GCH444,"História, patrimônio e museu",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"CHAGAS, Mário. Há uma gota de sangue em cada museu. A ótica museológica de Mário de Andrade.  Chapecó: Argos, 2006. ",-8096,2,10,2013,,Complementar**,GCH444,"História, patrimônio e museu",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"GONÇALVES, José Reginaldo Santos. A retórica da perda: os discursos do patrimônio cultural no Brasil.  2. Rio de Janeiro: UFRJ, 2002. ",-8097,2,10,2013,,Complementar**,GCH444,"História, patrimônio e museu",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"GOUVÊA, G.; MIRANDINO, M.; LEAL, M. C. (Org.). Educação e Museu. A construção social do caráter educativo dos museus de ciência.  Rio de Janeiro: Access Ed./FAPERJ, 2003. ",-8098,2,10,2013,,Complementar**,GCH444,"História, patrimônio e museu",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"LE GOFF, Jacques. História e memória.  4. Campinas: UNICAMP, 1996. ",-8100,2,10,2013,,Complementar**,GCH444,"História, patrimônio e museu",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"MACHADO, Maria B. P. Educação Patrimonial ¿ orientações para professores do ensino fundamental e médio..  Caxias do Sul: Maneco Livraria e Editora, 2004. ",-8101,2,10,2013,,Complementar**,GCH444,"História, patrimônio e museu",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"MUSAS. Revista Brasileira de Museus e Museologia.  Rio de Janeiro: Rio de Janeiro, 2001. ",-8103,2,10,2013,1,Complementar**,GCH444,"História, patrimônio e museu",1721,17212013210,LICENCIATURA EM HISTÓRIA - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
