REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"MANNHEIM, K. Ideologia e Utopia.  Rio de Janeiro: LTC, 1996. ",-5159,2,5,2010,,Complementar**,GCH038,Sociologia IV,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MERTON, R. Sociologia, Teoria e Estrutura.  Rio de Janeiro: Mestre Jou, 1968. ",-5160,2,5,2010,,Complementar**,GCH038,Sociologia IV,1741,1741201025,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LIBANEO, José Carlos. Tendências pedagógicas na prática escolar..  ANDE: Revista da Associação Nacional de Educação, a. 3, n. 6, 1983. ",-5185,2,6,2010,,B¿sica**,GCH013,Didática geral,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CAMARGO, D. A. F. Didática nos cursos de formação de professores - um enfoque piagetiano.  São Paulo: ANDES,, 1985. ",-5186,2,6,2010,,Complementar**,GCH013,Didática geral,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARAGLIANO, Roberto et al. Teoria da Didática.  São Paulo: Cortez, 1986. ",-5187,2,6,2010,,Complementar**,GCH013,Didática geral,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"NÓVOA, Antônio. Os Professores e sua formação.  Lisboa-Portugal: Publicações Dom Quixote, 1977. ",-5188,2,6,2010,,Complementar**,GCH013,Didática geral,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRASIL. Orientações curriculares para o ensino médio: ciências humanas e suas tecnologias (conteúdos curriculares 6-Sociologia).  Brasília: Ministério da Educação, Secretaria de Educação Básica, 2006. ",-5205,2,6,2010,,Complementar**,GCH172,Estágio curricular supervisionado I,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"CHESNAIS, François. A Mundialização Financeira.  São Paulo: Xamã, 1998. ",-5202,2,6,2010,,Complementar**,GCS228,Introdução à economia,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FEIJÓ, Carmen A. et al. Contabilidade social: o novo sistema de contas nacionais do Brasil.  Rio de Janeiro: Campus, 2001. ",-5203,2,6,2010,,Complementar**,GCS228,Introdução à economia,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"HARVEY, David. Los Límites del Capitalismo y la Teoría Marxista.  México: Fondo de Cultura Económica, 1990. ",-5204,2,6,2010,,Complementar**,GCS228,Introdução à economia,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MAY, Tim. Pesquisa social: questões, métodos e processos.  Porto Alegre: Artmed, 2004. ",-5218,2,6,2010,,B¿sica**,GCH101,Metodologia de pesquisa qualitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SILVERMAN, David. Interpretação de dados qualitativos: métodos para análise de entrevistas, textos e interações.  Porto Alegre: Artmed, 2009. ",-5220,2,6,2010,,B¿sica**,GCH101,Metodologia de pesquisa qualitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BAQUERO, Marcello. Pesquisa quantitativa nas ciências sociais.  Rio Grande do Sul: UFRGS, 2009. ",-5221,2,6,2010,,Complementar**,GCH101,Metodologia de pesquisa qualitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BARDIN, Laurence. Análise de conteúdo.  Lisboa: Edições 70, 1977. ",-5222,2,6,2010,,Complementar**,GCH101,Metodologia de pesquisa qualitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MINAYO, Maria Cecília de S.; SANCHEZ, Odécio. Quantitativo-Qualitativo: oposição ou complementaridade? Rio de Janeiro: Caderno de Saúde Pública, n. 3, jul./set. 1993. ",-5223,2,6,2010,9,Complementar**,GCH101,Metodologia de pesquisa qualitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MORIN, André. Pesquisa-ação integral e sistêmica: uma antropedagogia renovada.  Rio de Janeiro: DP&A Editora, 2004. ",-5225,2,6,2010,,Complementar**,GCH101,Metodologia de pesquisa qualitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PEREIRA, Júlio Cesar Rodrigues. Análise de dados qualitativos: estratégias metodológicas para as Ciências da Saúde, Humanas e Sociais.  São Paulo:: Editora da USP, 1999. ",-5227,2,6,2010,,Complementar**,GCH101,Metodologia de pesquisa qualitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"THIOLLENT, Michel (Org.). Crítica metodológica, investigação social e enquete operária.  São Paulo: Editora Polis, 1985. ",-5229,2,6,2010,,Complementar**,GCH101,Metodologia de pesquisa qualitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"AZEVEDO, Amilcar Gomes de. Estatística básica: curso de ciências humanas e de educação.  Rio de Janeiro: Livros Técnicos e Científicos, 1981. ",-5206,2,6,2010,,B¿sica**,GCH102,Metodologia de pesquisa quantitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BABBIE, Earl. Métodos de Pesquisa de Survey.  Belo Horizonte: Ed. UFMG, 1999. ",-5207,2,6,2010,,B¿sica**,GCH102,Metodologia de pesquisa quantitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BECKER, H. S. Métodos de pesquisa em ciências sociais.  São Paulo: Hucitec, 1994. ",-5208,2,6,2010,,B¿sica**,GCH102,Metodologia de pesquisa quantitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BOUDON, R. Métodos Quantitativos em Sociologia.  Petrópolis: Vozes, 1971. ",-5209,2,6,2010,,B¿sica**,GCH102,Metodologia de pesquisa quantitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BUSSAD, Wilton. Métodos Quantitativos: Estatística Básica.  São Paulo: Atual, 1987. ",-5210,2,6,2010,,Complementar**,GCH102,Metodologia de pesquisa quantitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BUSTOS, Dalmira. O Teste Sociométrico.  São Paulo: Brasiliense, 1979. ",-5211,2,6,2010,,Complementar**,GCH102,Metodologia de pesquisa quantitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"COSTA, J. J. da Serra. Elementos de Probabilidade.  Rio de Janeiro: Campus, 1981. ",-5212,2,6,2010,,Complementar**,GCH102,Metodologia de pesquisa quantitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LEVIN, Jack; FOX, Alan James. Estatística para as ciências humanas.  9. São Paulo: Prentice Hall Brasil,, 2014. ",-5213,2,6,2010,,Complementar**,GCH102,Metodologia de pesquisa quantitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MINAYO, Maria Cecília de S.; SANCHEZ, Odécio. Quantitativo-Qualitativo: oposição ou complementaridade? Rio de Janeiro: Caderno de Saúde Pública, jul./set. 1993.. ",-5214,2,6,2010,,Complementar**,GCH102,Metodologia de pesquisa quantitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RICHARDSON, Roberto Jarry. Pesquisa social: métodos e técnicas.  3. São Paulo: Atlas, 2008. ",-5215,2,6,2010,,Complementar**,GCH102,Metodologia de pesquisa quantitativa,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"POZO, Juan Ignacio. Aprendizes e mestres: a nova cultura da aprendizagem.  Alegre: Artmed, 2002. ",-5190,2,6,2010,,B¿sica**,GCH050,Teorias da Aprendizagem e do Desenvolvimento Humano,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WALLON, Henry. Psicologia e Educação da Infância.  Lisboa: Estampa, 1986. ",-5191,2,6,2010,,B¿sica**,GCH050,Teorias da Aprendizagem e do Desenvolvimento Humano,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRUNER, Jerome. Uma nova teoria de aprendizagem.  Rio de Janeiro: Bloch, 1969. ",-5193,2,6,2010,,Complementar**,GCH050,Teorias da Aprendizagem e do Desenvolvimento Humano,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MOLL, Luís. Vigotsky e a educação. Implicações pedagógicas da psicologia sócio-histórica.  Porto Alegre: Artes Médicas, 1996. ",-5195,2,6,2010,,Complementar**,GCH050,Teorias da Aprendizagem e do Desenvolvimento Humano,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"OLIVEIRA, Marta Kohl. Piaget e Vygotsky: novas contribuições para o debate..  São Paulo: Scipione, 1993. ",-5198,2,6,2010,,Complementar**,GCH050,Teorias da Aprendizagem e do Desenvolvimento Humano,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"OLIVEIRA, Marta Kohl. Piaget e Vygotsky: novas contribuições para o debate.  São Paulo: Scipione, 1993. ",-5197,2,6,2010,,Complementar**,GCH050,Teorias da Aprendizagem e do Desenvolvimento Humano,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"TUNES, Elizabeth; TACCA, Maria Carmen Villela Rosa; MARTÍNEZ, Albertina Mitjáns. Uma crítica às teorias clássicas da aprendizagem e a sua expressão no campo educativo..  Brasília: Linhas Críticas (UnB),, 2006. ",-5201,2,6,2010,12,Complementar**,GCH050,Teorias da Aprendizagem e do Desenvolvimento Humano,1741,1741201026,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FILGUEIRAS, L. A. M. História do Plano Real.  São Paulo: Boitempo, 2000. ",-5305,2,7,2010,,B¿sica**,GCS094,Economia brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MELLO, João Manuel Cardoso de. O capitalismo tardio: contribuição à revisão crítica da formação e do desenvolvimento da economia brasileira.  São Paulo: Brasiliense, 1990. ",-5304,2,7,2010,,B¿sica**,GCS094,Economia brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"TAVARES, Maria da Conceição. Da substituição de importações ao capitalismo financeiro: ensaios sobre economia brasileira.  Rio de Janeiro: Zahar, 1983. ",-5306,2,7,2010,,B¿sica**,GCS094,Economia brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"AURELIANO, L. No Limiar da Industrialização.  São Paulo: Brasiliense, 1981. ",-5308,2,7,2010,,Complementar**,GCS094,Economia brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BELLUZZO, L. G. M.; COUTINHO, R. (Org.). Desenvolvimento Capitalista no Brasil: ensaios sobre a crise.  Campinas: IE/Unicamp, 1998. ",-5310,2,7,2010,2,Complementar**,GCS094,Economia brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FILGUEIRAS, L.; GONÇALVES, R. A Economia Política do Governo Lula.  Rio de Janeiro: Contraponto, 2007. ",-5313,2,7,2010,,Complementar**,GCS094,Economia brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FONSECA, Pedro Cezar Dutra. Vargas: Capitalismo em Construção (1906-1954).  São Paulo: Ed. Brasiliense, 1987. ",-5311,2,7,2010,,Complementar**,GCS094,Economia brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LESSA, Carlos. Quinze anos de política econômica.  São Paulo: Brasiliense, 1981. ",-5315,2,7,2010,,Complementar**,GCS094,Economia brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RODRIGUEZ, Octavio. Teoria do subdesenvolvimento da Cepal.  Rio de Janeiro: Editora Forense Universitária, 1981. ",-5317,2,7,2010,,Complementar**,GCS094,Economia brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SZMRECSÁNYI, Tamás; SUZIGAN, Wilson (Org.). História econômica do Brasil contemporâneo.  São Paulo: Editora Hucitec, 1997. ",-5318,2,7,2010,,Complementar**,GCS094,Economia brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRASIL. Orientações curriculares para o ensino médio: ciências humanas e suas tecnologias (conteúdos curriculares 6-Sociologia)..  Brasília: Ministério da Educação, Secretaria de Educação Básica, 2006. ",-5279,2,7,2010,,Complementar**,GCH173,Estágio curricular supervisionado II,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"CARONE, Edgard. Movimento operário no Brasil.  São Paulo: Difel, 1979. ",-5283,2,7,2010,3,B¿sica**,GCH104,Formação da sociedade brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"IANNI, Octávio. O colapso do populismo no Brasil.  Rio de Janeiro: Editora Civilização Brasileira, 1978. ",-5285,2,7,2010,,Complementar**,GCH104,Formação da sociedade brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SAES, Décio. República do capital.  São Paulo: Boitempo, 2001. ",-5286,2,7,2010,,Complementar**,GCH104,Formação da sociedade brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SALLUM JR., Brasílio. Labirintos ¿ dos generais à Nova República.  São Paulo: Ed. Hucitec, 1996. ",-5288,2,7,2010,,Complementar**,GCH104,Formação da sociedade brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SKIDMORE, Thomas. Brasil: de Getúlio a Castelo.  Rio de Janeiro: Paz e Terra, 1977. ",-5290,2,7,2010,,Complementar**,GCH104,Formação da sociedade brasileira,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRASIL. Orientações curriculares para o ensino médio: ciências humanas e suas tecnologias (conteúdos curriculares 06 - Sociologia).  Brasília: Ministério da Educação, Secretaria de Educação Básica,, 2006. ",-5292,2,7,2010,,B¿sica**,GCH098,Metodologia do ensino em Ciências Sociais,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARVALHO, Lejeune Mato Grosso de. Sociologia e ensino em debate: experiências e discussão de sociologia no ensino médio.  Ijuí: Ed. UNIJUI, 2004. ",-5293,2,7,2010,,B¿sica**,GCH098,Metodologia do ensino em Ciências Sociais,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MORAES, Amaury C. (Coord.). Sociologia: Ensino Médio.  Brasília: Ministério da Educação, Secretaria de Educação Básica, 2010. ",-5294,2,7,2010,15,B¿sica**,GCH098,Metodologia do ensino em Ciências Sociais,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PERALVA, Angelina Teixeira; SPOSITO, Marilia Pontes. Quando o Sociólogo quer saber o que é ser professor: entrevista com François Dubet.  Rio de Janeiro,: Revista Brasileira de Educação, n. 5 e n. 6, p 222-231, 1997.. ",-5296,2,7,2010,,B¿sica**,GCH098,Metodologia do ensino em Ciências Sociais,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"ESTEVES, Antonio J.; STOES, R. Sorgs. A Sociologia na Escola-Professores, Educação e Desenvolvimento.  Porto: Ed. Afrontamento, 1992. ",-5298,2,7,2010,,Complementar**,GCH098,Metodologia do ensino em Ciências Sociais,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"GOMES, Cândido. A Educação em perspectiva sociológica.  São Paulo: EPU, 1985. ",-5299,2,7,2010,,Complementar**,GCH098,Metodologia do ensino em Ciências Sociais,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"VITTA, Álvaro de. Sociologia da Sociedade Brasileira.  São Paulo: Ática, 1991. ",-5300,2,7,2010,,Complementar**,GCH098,Metodologia do ensino em Ciências Sociais,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RAMOS, Guerreiro. A Redução Sociológica.  Rio de Janeiro: Editora UFRJ, 1996. ",-5319,2,7,2010,,B¿sica**,GCH105,Pensamento social no Brasil,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SANTIAGO, Silvino. Intérpretes do Brasil.  Rio de Janeiro: Nova Aguilar, 2002. ",-5320,2,7,2010,3,B¿sica**,GCH105,Pensamento social no Brasil,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MORAES, João Quartim; BASTOS, Elide Rugai (Org.). O pensamento de Oliveira Vianna.  Campinas: Unicamp, 1993. ",-5321,2,7,2010,,Complementar**,GCH105,Pensamento social no Brasil,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PÉCAULT, Daniel. Os intelectuais e a políticas: entre o povo e a nação.  São Paulo: Ática, 1990. ",-5322,2,7,2010,,Complementar**,GCH105,Pensamento social no Brasil,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"PEREIRA, Luiz. Capitalismo: notas teóricas.  São Paulo: Duas Cidades, 1977. ",-5323,2,7,2010,,Complementar**,GCH105,Pensamento social no Brasil,1741,1741201027,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRASIL. Orientações curriculares para o ensino médio: ciências humanas e suas tecnologias (conteúdos curriculares 6-Sociologia).  Brasília: Ministério da Educação, Secretaria de Educação Básica, 2006. ",-5324,2,8,2010,,Complementar**,GCH174,Estágio curricular supervisionado III,1741,1741201028,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,1
"COSTA, Messias. A educação nas constituições do Brasil: dados e direções.  Rio de Janeiro: DP&A, 2002. ",-5325,2,8,2010,,B¿sica**,GCH035,Política educacional e legislação do ensino no Brasil ,1741,1741201028,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"CARNOY, Martin; CASTRO, Claudio Moura. Como anda a reforma educativa na América Latina.  Rio de Janeiro: FGV Ed, 1997. ",-5326,2,8,2010,,Complementar**,GCH035,Política educacional e legislação do ensino no Brasil ,1741,1741201028,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DAVIES, Nicholas. O FUNDEF e o Orçamento da Educação: desvendando a caixa preta.  Campinas: Autores Associados, 1999. ",-5327,2,8,2010,,Complementar**,GCH035,Política educacional e legislação do ensino no Brasil ,1741,1741201028,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"SAVIANI, Dermeval. Da nova LDB ao novo Plano Nacional de Educação: por uma outra política Educacional.  Campinas: Autores Associados, 1999. ",-5328,2,8,2010,,Complementar**,GCH035,Política educacional e legislação do ensino no Brasil ,1741,1741201028,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"WEBER, S. Novos padrões de financiamento e impactos na democratização do Ensino.  São Paulo: Cadernos de Pesquisa, 1998. ",-5330,2,8,2010,,Complementar**,GCH035,Política educacional e legislação do ensino no Brasil ,1741,1741201028,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"XAVIER, Maria Elizabete Sampaio Prado. Capitalismo e escola no Brasil.  Campinas: Papirus, 1990. ",-5329,2,8,2010,,Complementar**,GCH035,Política educacional e legislação do ensino no Brasil ,1741,1741201028,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MANNHEIN, K. Coleção Grandes Cientistas Sociais.  São Paulo: Ática, 1982. ",-5331,2,8,2010,,B¿sica**,GCH294,Sociologia da educação,1741,1741201028,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"NOSELLA, Paolo. A escola de Gramsci.  São Paulo: Cortez, 2004. ",-5332,2,8,2010,,B¿sica**,GCH294,Sociologia da educação,1741,1741201028,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"RODRIGUES, Alberto Tosi. Sociologia da Educação.  3. Rio de Janeiro: DP&A, 2002. ",-5333,2,8,2010,,B¿sica**,GCH294,Sociologia da educação,1741,1741201028,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"DUBET, François. O que é uma escola justa? São Paulo: Editora Cortez, 2008. ",-5334,2,8,2010,,Complementar**,GCH294,Sociologia da educação,1741,1741201028,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"MARX, Karl; ENGELS, Friedrich. Textos sobre educação e ensino.  São Paulo: Editora Moraes, 1992. ",-5335,2,8,2010,,Complementar**,GCH294,Sociologia da educação,1741,1741201028,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"YOUNG, Michael F. D. O currículo do Futuro: da nova sociologia da educação a uma teoria crítica do aprendizado.  Campinas: Papirus, 2000. ",-5336,2,8,2010,,Complementar**,GCH294,Sociologia da educação,1741,1741201028,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRASIL. Língua Brasileira de Sinais.  Brasília: SEESP/MEC, 1998. ",-5337,2,9,2010,,B¿sica**,GLA045,Língua brasileira de sinais (Libras),1741,1741201029,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRITO, Lucinda Ferreira. Por uma gramática de línguas de sinais.  Rio de Janeiro: Tempo Brasileiro, 1995. ",-5338,2,9,2010,,B¿sica**,GLA045,Língua brasileira de sinais (Libras),1741,1741201029,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"COUTINHO, Denise. LIBRAS e Língua Portuguesa: Semelhanças e diferenças.  João Pessoa: Arpoador, 2000. ",-5339,2,9,2010,,B¿sica**,GLA045,Língua brasileira de sinais (Libras),1741,1741201029,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"FELIPE, Tanya; MONTEIRO, Myrna. LIBRAS em Contexto: Curso Básico: Livro do Professor..  4. Rio de Janeiro: LIBRAS Editora Gráfica, 2005. ",-5341,2,9,2010,,B¿sica**,GLA045,Língua brasileira de sinais (Libras),1741,1741201029,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LIBRAS em Contexto: Curso Básico. 4. Rio de Janeiro: LIBRAS Editora Gráfica, 2005. ",-5340,2,9,2010,,B¿sica**,GLA045,Língua brasileira de sinais (Libras),1741,1741201029,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"BRASIL. Decreto 5.626/05.  Brasília: Brasília, 2005. ",-5342,2,9,2010,,Complementar**,GLA045,Língua brasileira de sinais (Libras),1741,1741201029,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
"LABORIT, Emmauelle. O Vôo da Gaivota.  Paris: Editora Best Seller, 1994. ",-5343,2,9,2010,,Complementar**,GLA045,Língua brasileira de sinais (Libras),1741,1741201029,LICENCIATURA EM CIÊNCIAS SOCIAIS - NOTURNO,1,,,50,0,Biblioteca Chapecó,0,,
